,EVID,I,StdI,Io,Io_std,Io_ini,Depi,Ndata,Mag,StdM,Depth,Hmin,Hmax,Hmin_ini,Hmax_ini,StdIo_inv,RegID,Poids_int,eqStd,Poids_int_norm,Poids_evt,Poids,Poids_evt_norm,poids_grp,Hypo,gamma,beta,intercept,X,C2,C1
151,650505,4.0,0.5464536850620034,6.428855788705198,0.25,6.0,38.818903614377085,111,4.57,0.25,9.999998801109694,4.0,10.0,4.0,10.0,0.2509618100961123,-99,3.348831391045048,12.732914666295748,0.1727039912152255,16.0,0.006167999686258054,0.14285714285714285,0.024671998745032217,39.34895930133107,0,-3.35,1,9.343026389695208,1.5061401623721031,2.3482642799000484
152,650505,4.5,0.6243742451076926,6.428855788705198,0.25,6.0,29.931409896954833,76,4.57,0.25,9.999998801109694,4.0,10.0,4.0,10.0,0.2509618100961123,-99,2.5651338929312466,14.548541258143436,0.13228759814402846,16.0,0.004724557076572445,0.14285714285714285,0.01889822830628978,30.615725023181085,0,-3.35,1,9.477914237790483,1.5061401623721031,2.3482642799000484
153,650505,5.0,0.7946449535489892,6.428855788705198,0.25,6.0,18.04235557322789,73,4.57,0.25,9.999998801109694,4.0,10.0,4.0,10.0,0.2509618100961123,-99,1.5836300736968034,18.51601821002227,0.08167005214632514,16.0,0.0029167875766544695,0.14285714285714285,0.011667150306617878,19.156197819669178,0,-3.35,1,9.295736199247035,1.5061401623721031,2.3482642799000484
154,650505,5.5,0.762589491186439,6.428855788705198,0.25,6.0,9.80669118216279,22,4.57,0.25,9.999998801109694,4.0,10.0,4.0,10.0,0.2509618100961123,-99,1.719564091952375,17.76909403692479,0.0886803625362234,16.0,0.0031671558048651217,0.14285714285714285,0.012668623219460487,11.730494969003654,0,-3.35,1,9.082209730913997,1.5061401623721031,2.3482642799000484
155,650505,6.0,0.7527145684887266,6.428855788705198,0.25,6.0,6.477405638844007,22,4.57,0.25,9.999998801109694,4.0,10.0,4.0,10.0,0.2509618100961123,-99,1.7649782446120423,17.538998511021305,0.09102243489106195,16.0,0.0032508012461093553,0.14285714285714285,0.013003204984437421,9.131818224517984,0,-3.35,1,9.217866814155201,1.5061401623721031,2.3482642799000484
156,650505,6.0,3.1622776601683795,6.428855788705198,0.25,,0.0,0,4.57,0.25,9.999998801109694,4.0,10.0,4.0,10.0,0.2509618100961123,-99,0.09999999999999998,73.68421642812912,0.005157142031009535,16.0,0.00018418364396462626,0.14285714285714285,0.000736734575858505,6.436871932508105,0,-3.35,1,8.70906080956365,1.5061401623721031,2.3482642799000484
157,738,3.0,1.06668984485626,5.998411348897646,0.5,5.5,59.25603084408886,48,4.48,0.25,9.999999999,8.0,10.0,8.0,10.0,0.3683787650551138,-99,0.8788680547655201,19.66225372978794,0.07242548949510602,16.0,0.0025866246248252155,0.14285714285714285,0.010346498499300862,59.793775623201796,0,-3.35,1,8.951797524334616,1.5061401623721031,2.3482642799000484
158,738,3.5,1.2747953200062598,5.998411348897646,0.5,5.5,33.783197514193475,5,4.48,0.25,9.999999999,8.0,10.0,8.0,10.0,0.3683787650551138,-99,0.6153455710795833,23.498254114237803,0.05070920936587536,16.0,0.001811043191638406,0.14285714285714285,0.007244172766553624,34.717759809140894,0,-3.35,1,8.66084817561768,1.5061401623721031,2.3482642799000484
159,738,4.0,1.219957931199588,5.998411348897646,0.5,5.5,43.77575854031462,16,4.48,0.25,9.999999999,8.0,10.0,8.0,10.0,0.3683787650551138,-99,0.6719087401329582,22.48743859199843,0.05537044967819742,16.0,0.0019775160599356223,0.14285714285714285,0.00791006423974249,44.50096007573453,0,-3.35,1,9.52203742523941,1.5061401623721031,2.3482642799000484
160,738,4.5,0.5020458146424487,5.998411348897646,0.5,5.5,14.613590443469349,2,4.48,0.25,9.999999999,8.0,10.0,8.0,10.0,0.3683787650551138,-99,3.9674667724657815,9.254191590066284,0.3269497867095258,16.0,0.01167677809676878,0.14285714285714285,0.04670711238707512,16.660595353457484,0,-3.35,1,8.59266323035757,1.5061401623721031,2.3482642799000484
161,738,5.5,0.4099186911246343,5.998411348897646,0.5,5.5,10.793454785023133,3,4.48,0.25,9.999999999,8.0,10.0,8.0,10.0,0.3683787650551138,-99,5.95120015869867,7.556015792539239,0.4904246800642885,16.0,0.017515167145153165,0.14285714285714285,0.07006066858061266,13.435664407781598,0,-3.35,1,9.27966814452899,1.5061401623721031,2.3482642799000484
162,738,5.5,4.47213595499958,5.998411348897646,0.5,,0.0,0,4.48,0.25,9.999999999,8.0,10.0,8.0,10.0,0.3683787650551138,-99,0.04999999999999999,82.43471360052031,0.004120384687006797,16.0,0.0001471565959645285,0.14285714285714285,0.000588626383858114,8.001150659885768,0,-3.35,1,8.525560701319069,1.5061401623721031,2.3482642799000484
163,740150,3.0,0.5706612440568947,6.101985703537125,0.25,6.0,83.08090352257744,190,4.19,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.23631873341953458,-99,3.0707413866315525,15.472997608883594,0.16707484792062197,16.0,0.00417687119801555,0.1,0.0167074847920622,83.64247413188679,0,-3.35,1,9.44013001685008,1.5061401623721031,2.3482642799000484
164,740150,3.5,0.7080587542157143,6.101985703537125,0.25,6.0,61.18999021325817,89,4.19,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.23631873341953458,-99,1.9946256828678257,19.198415040493895,0.10852486115389516,16.0,0.0027131215288473793,0.1,0.010852486115389517,61.95031760268997,0,-3.35,1,9.503345849718182,1.5061401623721031,2.3482642799000484
165,740150,4.0,0.8372845085474891,6.101985703537125,0.25,6.0,32.114866258181245,91,4.19,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.23631873341953458,-99,1.4264412459067335,22.702262215337928,0.07761072139291993,16.0,0.0019402680348229982,0.1,0.007761072139291993,33.540894197328676,0,-3.35,1,9.110675032869985,1.5061401623721031,2.3482642799000484
166,740150,4.5,0.4553771287944969,6.101985703537125,0.25,6.0,26.616228926331182,24,4.19,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.23631873341953458,-99,4.82233715607864,12.347166201241166,0.2623767831707918,16.0,0.006559419579269796,0.1,0.026237678317079183,28.320497718691264,0,-3.35,1,9.364537953342477,1.5061401623721031,2.3482642799000484
167,740150,5.0,0.7110630216104686,6.101985703537125,0.25,6.0,19.32624203741711,37,4.19,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.23631873341953458,-99,1.977806555194501,19.279873213270818,0.10760975537181537,16.0,0.0026902438842953845,0.1,0.010760975537181538,21.613203836182095,0,-3.35,1,9.471309150343465,1.5061401623721031,2.3482642799000484
168,740150,5.5,0.740572010931202,6.101985703537125,0.25,6.0,12.74255155227191,12,4.19,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.23631873341953458,-99,1.8233305609838164,20.079984533174567,0.09920492735455005,16.0,0.0024801231838637514,0.1,0.009920492735455005,15.999986526176686,0,-3.35,1,9.533800716716591,1.5061401623721031,2.3482642799000484
169,740150,6.0,0.5621746655328201,6.101985703537125,0.25,6.0,3.2489267326763716,3,4.19,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.23631873341953458,-99,3.1641528860144263,15.242891200610464,0.17215724011469427,16.0,0.004303931002867357,0.1,0.017215724011469428,10.206981615043077,0,-3.35,1,9.37980606392323,1.5061401623721031,2.3482642799000484
170,740150,6.0,3.1622776601683795,6.101985703537125,0.25,,0.0,0,4.19,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.23631873341953458,-99,0.09999999999999998,85.74248765618478,0.005440863520711348,16.0,0.0001360215880177837,0.1,0.0005440863520711348,9.676101941150073,0,-3.35,1,9.302096457784785,1.5061401623721031,2.3482642799000484
171,740153,3.0,0.4663344626349441,7.459873867946071,0.25,7.0,80.79253660776398,221,4.56,0.25,3.49999999965,1.0,3.5,1.0,3.5,0.1761565424772074,-99,4.598381265003581,15.077536652841705,0.12316781739745311,16.0,0.004398850621337612,0.14285714285714285,0.017595402485350447,80.86831253039989,0,-3.35,1,9.39105757579092,1.5061401623721031,2.3482642799000484
172,740153,3.5,0.4593666826994864,7.459873867946071,0.25,7.0,67.89273416510218,78,4.56,0.25,3.49999999965,1.0,3.5,1.0,3.5,0.1761565424772074,-99,4.738937856710139,14.852254230495753,0.12693263106200867,16.0,0.004533308252214596,0.14285714285714285,0.018133233008858385,67.98289014458553,0,-3.35,1,9.638538739475441,1.5061401623721031,2.3482642799000484
173,740153,4.0,0.44305044942478555,7.459873867946071,0.25,7.0,39.54963058127123,126,4.56,0.25,3.49999999965,1.0,3.5,1.0,3.5,0.1761565424772074,-99,5.094406984294661,14.324717398142452,0.13645388518897117,16.0,0.004873353042463256,0.14285714285714285,0.019493412169853026,39.70419724805647,0,-3.35,1,9.356102006140425,1.5061401623721031,2.3482642799000484
174,740153,4.5,0.38698330208899157,7.459873867946071,0.25,7.0,26.490427326371915,31,4.56,0.25,3.49999999965,1.0,3.5,1.0,3.5,0.1761565424772074,-99,6.677525387089888,12.511953091170204,0.17885777193016297,16.0,0.0063877775689343925,0.14285714285714285,0.02555111027573757,26.720642580808978,0,-3.35,1,9.279937107925592,1.5061401623721031,2.3482642799000484
175,740153,5.0,0.6928444294814045,7.459873867946071,0.25,7.0,18.28865382234031,43,4.56,0.25,3.49999999965,1.0,3.5,1.0,3.5,0.1761565424772074,-99,2.083188363111939,22.40106215010902,0.055798279682681064,16.0,0.0019927957029528954,0.14285714285714285,0.007971182811811582,18.620549364370348,0,-3.35,1,9.25447484109177,1.5061401623721031,2.3482642799000484
176,740153,5.5,0.7425141517306686,7.459873867946071,0.25,7.0,12.339375413743902,24,4.56,0.25,3.49999999965,1.0,3.5,1.0,3.5,0.1761565424772074,-99,1.8138047264110029,24.00698476092837,0.04858282870919226,16.0,0.0017351010253282952,0.14285714285714285,0.006940404101313181,12.826152408218821,0,-3.35,1,9.21212292715474,1.5061401623721031,2.3482642799000484
177,740153,6.0,0.9403802636180291,7.459873867946071,0.25,7.0,7.153068834971498,15,4.56,0.25,3.49999999965,1.0,3.5,1.0,3.5,0.1761565424772074,-99,1.130818717921183,30.404396475859606,0.030289022447648185,16.0,0.001081750801701721,0.14285714285714285,0.004327003206806884,7.963441075024697,0,-3.35,1,9.018687582429088,1.5061401623721031,2.3482642799000484
178,740153,6.5,0.355,7.459873867946071,0.25,7.0,5.1544554451726095,4,4.56,0.25,3.49999999965,1.0,3.5,1.0,3.5,0.1761565424772074,-99,7.934933544931561,11.477868226841448,0.21253749734957977,16.0,0.007590624905342135,0.14285714285714285,0.03036249962136854,6.2304422743349095,0,-3.35,1,9.161638236585373,1.5061401623721031,2.3482642799000484
179,740153,7.0,0.5623412096685837,7.459873867946071,0.25,7.0,1.9677057808479916,3,4.56,0.25,3.49999999965,1.0,3.5,1.0,3.5,0.1761565424772074,-99,3.1622789594220326,18.181629022813016,0.08470176242195473,16.0,0.003025062943641241,0.14285714285714285,0.012100251774564964,4.015204358128314,0,-3.35,1,9.022420641101823,1.5061401623721031,2.3482642799000484
180,740153,7.0,3.1622776601683795,7.459873867946071,0.25,,0.0,0,4.56,0.25,3.49999999965,1.0,3.5,1.0,3.5,0.1761565424772074,-99,0.09999999999999998,102.242834591823,0.0026785038103480786,16.0,9.566085036957424e-05,0.14285714285714285,0.00038264340147829695,3.49999999965,0,-3.35,1,8.822627948427934,1.5061401623721031,2.3482642799000484
181,740155,3.0,0.8213518891946195,4.661082210446126,0.25,4.5,19.59466575943314,6,3.36,0.25,4.018777454704201,2.0,8.0,2.0,8.0,0.25099042799790244,-99,1.482318330589773,21.754561053621565,0.08451997143382714,16.0,0.0021129992858456787,0.1,0.008451997143382715,20.20475772054061,0,-3.35,1,7.373269717765819,1.5061401623721031,2.3482642799000484
182,740155,3.5,0.4085364355235534,4.661082210446126,0.25,4.5,8.892367543100343,5,3.36,0.25,4.018777454704201,2.0,8.0,2.0,8.0,0.25099042799790244,-99,5.991539258129217,10.82061287755822,0.3416302129517963,16.0,0.008540755323794908,0.1,0.03416302129517963,10.166391141571735,0,-3.35,1,6.874008829335925,1.5061401623721031,2.3482642799000484
183,740155,4.0,0.49918786298208473,4.661082210446126,0.25,4.5,5.255655394576187,5,3.36,0.25,4.018777454704201,2.0,8.0,2.0,8.0,0.25099042799790244,-99,4.0130259201841225,13.221632512611716,0.2288178113551489,16.0,0.005720445283878723,0.1,0.02288178113551489,7.2043890753055235,0,-3.35,1,6.872950482621162,1.5061401623721031,2.3482642799000484
184,740155,4.5,0.4099186911246343,4.661082210446126,0.25,4.5,3.1858614788460815,3,3.36,0.25,4.018777454704201,2.0,8.0,2.0,8.0,0.25099042799790244,-99,5.95120015869867,10.857223694749997,0.3393301270247879,16.0,0.008483253175619697,0.1,0.03393301270247879,5.867795300130974,0,-3.35,1,7.0743910990391505,1.5061401623721031,2.3482642799000484
185,740155,4.5,3.1622776601683795,4.661082210446126,0.25,,0.0,0,3.36,0.25,4.018777454704201,2.0,8.0,2.0,8.0,0.25099042799790244,-99,0.09999999999999998,83.75699055625574,0.005701877234439851,16.0,0.0001425469308609963,0.1,0.0005701877234439852,4.927606753977412,0,-3.35,1,6.820330740070803,1.5061401623721031,2.3482642799000484
186,880077,3.0,0.5774557901834861,6.442112036998369,0.25,6.5,141.11752849260998,1016,4.77,0.25,9.500000661430766,9.5,12.5,9.5,12.5,0.22298737449972456,-99,2.99890369422733,14.113456028618415,0.1405695589858248,16.0,0.005020341392350886,0.14285714285714285,0.020081365569403545,141.67006334378246,0,-3.35,1,10.206781595090526,1.5061401623721031,2.3482642799000484
187,880077,3.5,0.4977321018571378,6.442112036998369,0.25,6.5,98.04440565766704,616,4.77,0.25,9.500000661430766,9.5,12.5,9.5,12.5,0.22298737449972456,-99,4.0365347532442994,12.164948820342484,0.18920711298156603,16.0,0.006757396892198788,0.14285714285714285,0.02702958756879515,98.8380264914973,0,-3.35,1,10.182995618474905,1.5061401623721031,2.3482642799000484
188,880077,4.0,0.518448060744834,6.442112036998369,0.25,6.5,72.88617107027933,1059,4.77,0.25,9.500000661430766,9.5,12.5,9.5,12.5,0.22298737449972456,-99,3.720398763176609,12.67126251538616,0.1743886655639633,16.0,0.0062281666272844035,0.14285714285714285,0.024912666509137614,73.95028014317981,0,-3.35,1,10.260948408919816,1.5061401623721031,2.3482642799000484
189,880077,4.5,0.5276557477981072,6.442112036998369,0.25,6.5,43.71575798857755,217,4.77,0.25,9.500000661430766,9.5,12.5,9.5,12.5,0.22298737449972456,-99,3.59168841112341,12.896305347341068,0.16835554170611627,16.0,0.006012697918075582,0.14285714285714285,0.024050791672302327,45.467763266787514,0,-3.35,1,10.053307026914165,1.5061401623721031,2.3482642799000484
190,880077,5.0,0.6567759904975385,6.442112036998369,0.25,6.5,28.272716757449498,211,4.77,0.25,9.500000661430766,9.5,12.5,9.5,12.5,0.22298737449972456,-99,2.318277733087838,16.052101684864876,0.10866613661989505,16.0,0.0038809334507105375,0.14285714285714285,0.01552373380284215,30.91272412479553,0,-3.35,1,9.991959881707933,1.5061401623721031,2.3482642799000484
191,880077,5.5,0.6575716046828495,6.442112036998369,0.25,6.5,16.043239767843293,50,4.77,0.25,9.500000661430766,9.5,12.5,9.5,12.5,0.22298737449972456,-99,2.312671229375388,16.07154709698303,0.10840333933306368,16.0,0.003871547833323703,0.14285714285714285,0.015486191333294812,20.33803191602517,0,-3.35,1,9.882834897167184,1.5061401623721031,2.3482642799000484
192,880077,6.0,0.8015169832304012,6.442112036998369,0.25,6.5,9.901765692270185,28,4.77,0.25,9.500000661430766,9.5,12.5,9.5,12.5,0.22298737449972456,-99,1.5565910965144105,19.58968096140956,0.07296310461035611,16.0,0.0026058251646555756,0.14285714285714285,0.010423300658622302,15.946628602728818,0,-3.35,1,10.02894074672399,1.5061401623721031,2.3482642799000484
193,880077,6.5,1.1961837588931599,6.442112036998369,0.25,6.5,4.50286464013504,6,4.77,0.25,9.500000661430766,9.5,12.5,9.5,12.5,0.22298737449972456,-99,0.6988825500319139,29.235635299321824,0.032759175304623044,16.0,0.0011699705465936803,0.14285714285714285,0.004679882186374721,13.286300837182955,0,-3.35,1,10.263403674026122,1.5061401623721031,2.3482642799000484
194,880077,6.5,3.1622776601683795,6.442112036998369,0.25,,0.0,0,4.77,0.25,9.500000661430766,9.5,12.5,9.5,12.5,0.22298737449972456,-99,0.09999999999999998,77.28845647713982,0.004687364894591675,16.0,0.00016740588909255986,0.14285714285714285,0.0006696235563702394,12.49999999875,0,-3.35,1,10.1746485434315,1.5061401623721031,2.3482642799000484
